# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.06          	((-1.304152e+00 -2.127671e+02 2.173299e+02) (4.314493e-03 4.710083e+00 1.162678e+00)) ((-8.749193e+00 -1.048785e-02 2.713158e-01) (-2.757002e-01 2.709506e-04 -9.269548e-04))
0.065         	((-6.623343e-01 -1.454437e+02 2.351822e+02) (3.502106e-03 4.791180e+00 1.305999e+00)) ((8.786309e+00 2.461706e-01 -7.279053e-01) (-2.938188e-01 3.476225e-04 -1.069493e-03))
0.07          	((6.664745e-01 2.023639e+01 2.185618e+02) (4.682214e-03 4.776458e+00 1.452597e+00)) ((9.446548e+00 2.948578e-01 -1.626224e+00) (-3.152993e-01 2.800838e-04 -1.559721e-03))
0.075         	((1.849514e+00 1.217629e+02 2.166643e+02) (4.914513e-03 4.689806e+00 1.525044e+00)) ((3.447394e+00 1.190407e-01 -1.736835e+00) (-3.407009e-01 2.017840e-04 -2.082003e-03))
0.08          	((1.558487e+00 9.581843e+01 2.211938e+02) (4.634445e-03 4.543968e+00 1.537036e+00)) ((-1.971166e+00 -5.477380e-02 -1.171952e+00) (-3.642800e-01 6.122552e-05 -2.260331e-03))
0.085         	((-3.339291e-02 8.312236e-03 2.146235e+02) (3.825495e-03 4.335522e+00 1.534835e+00)) ((2.852554e-01 -7.372867e-02 -4.738152e-01) (-3.779930e-01 9.313579e-06 -2.523600e-03))
0.09          	((-1.102052e+00 -7.542413e+01 1.954122e+02) (2.667138e-03 4.071800e+00 1.551008e+00)) ((1.217112e+01 3.293232e-02 -1.886302e-01) (-3.789688e-01 -3.962190e-05 -2.416371e-03))
0.095         	((-8.660229e-01 -8.449039e+01 1.833184e+02) (2.046123e-03 3.786461e+00 1.579144e+00)) ((2.853734e+01 1.366455e-01 -2.223473e-01) (-3.711304e-01 -8.929423e-05 -2.656563e-03))
0.1           	((1.121240e-01 -5.062396e+01 2.001646e+02) (2.737709e-03 3.511854e+00 1.578341e+00)) ((3.845590e+01 1.638093e-01 -2.989038e-01) (-3.604918e-01 -4.096656e-04 -2.676283e-03))
0.105         	((7.311644e-01 -2.229045e+01 2.390888e+02) (3.677219e-03 3.260385e+00 1.545633e+00)) ((3.816004e+01 1.261939e-01 -2.289579e-01) (-3.521854e-01 -3.938220e-04 -2.817732e-03))
0.11          	((6.002293e-01 -2.792071e+01 2.737052e+02) (4.975831e-03 3.020486e+00 1.519497e+00)) ((3.513966e+01 8.628836e-02 1.074555e-02) (-3.470358e-01 -5.426024e-04 -2.896085e-03))
0.115         	((2.816864e-01 -5.706447e+01 2.840521e+02) (5.857296e-03 2.773174e+00 1.524192e+00)) ((3.974836e+01 8.523550e-02 2.462273e-01) (-3.400458e-01 -5.476745e-04 -2.796861e-03))
0.12          	((4.008824e-01 -8.195978e+01 2.732466e+02) (6.510006e-03 2.509682e+00 1.548167e+00)) ((5.268006e+01 1.450339e-01 3.694906e-01) (-3.238494e-01 -8.145351e-04 -2.385490e-03))
0.125         	((1.186344e+00 -8.705941e+01 2.589535e+02) (7.367877e-03 2.243885e+00 1.577189e+00)) ((6.581792e+01 2.164951e-01 3.237252e-01) (-2.955729e-01 -6.014206e-04 -2.039802e-03))
0.13          	((2.308517e+00 -7.830782e+01 2.586665e+02) (8.570947e-03 1.983407e+00 1.590805e+00)) ((7.155583e+01 2.753387e-01 1.291288e-01) (-2.647001e-01 -5.705204e-04 -1.705655e-03))
0.135         	((3.281139e+00 -7.118703e+01 2.742126e+02) (1.057194e-02 1.729374e+00 1.594061e+00)) ((6.986323e+01 3.116578e-01 -9.384618e-02) (-2.384929e-01 -5.674590e-04 -1.787545e-03))
0.14          	((4.002361e+00 -7.514345e+01 2.954365e+02) (1.293741e-02 1.470661e+00 1.602615e+00)) ((6.775255e+01 3.432064e-01 -2.225052e-01) (-2.200718e-01 -5.009259e-04 -1.961207e-03))
0.145         	((4.614998e+00 -8.689637e+01 3.080409e+02) (1.615895e-02 1.206236e+00 1.635066e+00)) ((7.136479e+01 3.779742e-01 -2.658508e-01) (-2.059072e-01 -3.287922e-04 -2.131186e-03))
0.15          	((5.393665e+00 -9.719806e+01 3.061378e+02) (1.907157e-02 9.439307e-01 1.687528e+00)) ((8.029045e+01 4.176856e-01 -3.069511e-01) (-1.919795e-01 1.143598e-04 -2.380097e-03))
0.155         	((6.377571e+00 -1.007176e+02 2.937333e+02) (2.186080e-02 6.926984e-01 1.746859e+00)) ((8.853311e+01 4.887725e-01 -4.095333e-01) (-1.756695e-01 5.325836e-04 -2.537088e-03))
0.16          	((7.392672e+00 -9.895134e+01 2.808916e+02) (2.511697e-02 4.603941e-01 1.794927e+00)) ((9.120753e+01 5.952472e-01 -5.674966e-01) (-1.592462e-01 9.370842e-04 -2.858907e-03))
0.165         	((8.317051e+00 -9.687875e+01 2.737082e+02) (2.880066e-02 2.463017e-01 1.829790e+00)) ((8.866199e+01 7.311183e-01 -7.281550e-01) (-1.448768e-01 1.274932e-03 -3.003093e-03))
0.17          	((9.131588e+00 -9.761596e+01 2.710131e+02) (3.254061e-02 4.124929e-02 1.866188e+00)) ((8.540410e+01 8.873357e-01 -8.311531e-01) (-1.338560e-01 1.778729e-03 -3.113696e-03))
0.175         	((9.834671e+00 -1.002794e+02 2.668848e+02) (3.707019e-02 -1.582379e-01 1.925008e+00)) ((8.558814e+01 1.063807e+00 -8.514513e-01) (-1.230896e-01 2.260811e-03 -3.015851e-03))
0.18          	((1.040487e+01 -1.018893e+02 2.582062e+02) (4.200536e-02 -3.499401e-01 2.012259e+00)) ((9.002117e+01 1.257912e+00 -7.901463e-01) (-1.110605e-01 2.858257e-03 -2.927235e-03))
0.185         	((1.079224e+01 -1.008759e+02 2.461630e+02) (4.869087e-02 -5.362152e-01 2.120587e+00)) ((9.612351e+01 1.468966e+00 -7.152184e-01) (-9.748862e-02 2.847477e-03 -2.687451e-03))
0.19          	((1.096074e+01 -9.811472e+01 2.344755e+02) (5.640017e-02 -7.142100e-01 2.233052e+00)) ((1.007639e+02 1.697337e+00 -6.351437e-01) (-8.325873e-02 2.826442e-03 -2.607382e-03))
0.195         	((1.086749e+01 -9.562154e+01 2.254793e+02) (6.594873e-02 -8.863028e-01 2.336764e+00)) ((1.027940e+02 1.947999e+00 -5.536895e-01) (-6.990015e-02 2.342944e-03 -2.831468e-03))
0.2           	((1.050167e+01 -9.459808e+01 2.184751e+02) (7.621206e-02 -1.056708e+00 2.440414e+00)) ((1.033942e+02 2.237332e+00 -4.496154e-01) (-5.430164e-02 1.719089e-03 -3.157970e-03))
0.205         	((9.889370e+00 -9.477127e+01 2.109517e+02) (8.787015e-02 -1.228812e+00 2.549941e+00)) ((1.045315e+02 2.556570e+00 -3.303928e-01) (-3.524702e-02 9.223909e-04 -4.312414e-03))
0.21          	((9.020734e+00 -9.504258e+01 2.016455e+02) (1.007867e-01 -1.404055e+00 2.675197e+00)) ((1.074496e+02 2.891962e+00 -2.246752e-01) (-1.045220e-02 -1.608954e-04 -5.773865e-03))
0.215         	((7.945307e+00 -9.468586e+01 1.915811e+02) (1.153500e-01 -1.581534e+00 2.816995e+00)) ((1.119817e+02 3.213637e+00 -1.678048e-01) (1.967895e-02 -1.187806e-03 -7.423610e-03))
0.22          	((6.725097e+00 -9.385259e+01 1.831773e+02) (1.302302e-01 -1.761910e+00 2.965392e+00)) ((1.171184e+02 3.512673e+00 -1.763534e-01) (5.462332e-02 -2.077407e-03 -1.033873e-02))
0.225         	((5.390156e+00 -9.315378e+01 1.781062e+02) (1.453549e-01 -1.940003e+00 3.111659e+00)) ((1.219057e+02 3.797595e+00 -2.354739e-01) (9.156271e-02 -2.944526e-03 -1.384303e-02))
0.23          	((3.928088e+00 -9.309305e+01 1.762327e+02) (1.594706e-01 -2.115907e+00 3.249510e+00)) ((1.259952e+02 4.075588e+00 -3.329324e-01) (1.308050e-01 -3.641710e-03 -1.682466e-02))
0.235         	((2.342907e+00 -9.369206e+01 1.764006e+02) (1.725642e-01 -2.289848e+00 3.378941e+00)) ((1.298034e+02 4.356118e+00 -4.502090e-01) (1.731657e-01 -4.002699e-03 -1.992440e-02))
0.24          	((6.604298e-01 -9.470976e+01 1.776848e+02) (1.839612e-01 -2.468072e+00 3.503063e+00)) ((1.339867e+02 4.647550e+00 -5.674010e-01) (2.176453e-01 -4.643755e-03 -2.317626e-02))
0.245         	((-1.080410e+00 -9.584710e+01 1.800523e+02) (1.932586e-01 -2.645079e+00 3.624609e+00)) ((1.390210e+02 4.939366e+00 -6.884416e-01) (2.661329e-01 -4.951965e-03 -2.649070e-02))
0.25          	((-2.825596e+00 -9.714694e+01 1.842440e+02) (2.012744e-01 -2.825787e+00 3.747312e+00)) ((1.449151e+02 5.210406e+00 -8.393139e-01) (3.174202e-01 -4.210346e-03 -2.978294e-02))
0.255         	((-4.502573e+00 -9.873979e+01 1.911806e+02) (2.080566e-01 -3.007253e+00 3.868974e+00)) ((1.514120e+02 5.447109e+00 -1.057975e+00) (3.699138e-01 -3.715723e-03 -3.263695e-02))
0.26          	((-6.079456e+00 -1.008210e+02 2.013772e+02) (2.132476e-01 -3.188772e+00 3.989839e+00)) ((1.581678e+02 5.645063e+00 -1.325327e+00) (4.264676e-01 -2.512937e-03 -3.579423e-02))
0.265         	((-7.566677e+00 -1.034038e+02 2.148404e+02) (2.168459e-01 -3.368838e+00 4.108539e+00)) ((1.650791e+02 5.816062e+00 -1.621962e+00) (4.839483e-01 -8.847689e-04 -3.876417e-02))
0.27          	((-8.972867e+00 -1.063856e+02 2.312982e+02) (2.186497e-01 -3.553335e+00 4.226846e+00)) ((1.722605e+02 5.979313e+00 -1.922452e+00) (5.399353e-01 1.163522e-03 -4.187834e-02))
0.275         	((-1.029998e+01 -1.095624e+02 2.503284e+02) (2.193085e-01 -3.736155e+00 4.345536e+00)) ((1.799130e+02 6.147088e+00 -2.237303e+00) (5.974458e-01 3.567081e-03 -4.478655e-02))
0.28          	((-1.147814e+01 -1.129474e+02 2.716257e+02) (2.186101e-01 -3.922813e+00 4.466589e+00)) ((1.880832e+02 6.315003e+00 -2.537268e+00) (6.560456e-01 6.042474e-03 -4.765598e-02))
0.285         	((-1.253750e+01 -1.165468e+02 2.946362e+02) (2.174012e-01 -4.107917e+00 4.597206e+00)) ((1.965641e+02 6.473254e+00 -2.797968e+00) (7.159379e-01 8.380624e-03 -5.016097e-02))
0.29          	((-1.347396e+01 -1.203933e+02 3.191489e+02) (2.152073e-01 -4.297663e+00 4.734970e+00)) ((2.050989e+02 6.617773e+00 -3.043662e+00) (7.767963e-01 1.091726e-02 -5.359335e-02))
0.295         	((-1.426444e+01 -1.244626e+02 3.450532e+02) (2.127240e-01 -4.489019e+00 4.883287e+00)) ((2.135216e+02 6.745753e+00 -3.253512e+00) (8.381686e-01 1.322342e-02 -5.625089e-02))
0.3           	((-1.496599e+01 -1.287178e+02 3.721127e+02) (2.093409e-01 -4.683290e+00 5.042142e+00)) ((2.217372e+02 6.841820e+00 -3.429751e+00) (8.993654e-01 1.593046e-02 -5.903960e-02))
0.305         	((-1.552202e+01 -1.330373e+02 3.999593e+02) (2.057058e-01 -4.880408e+00 5.209474e+00)) ((2.297645e+02 6.912516e+00 -3.554522e+00) (9.590042e-01 1.882767e-02 -6.173417e-02))
0.31          	((-1.590593e+01 -1.372952e+02 4.282448e+02) (2.022894e-01 -5.081384e+00 5.385804e+00)) ((2.376793e+02 6.971826e+00 -3.620590e+00) (1.017336e+00 2.149554e-02 -6.433394e-02))
0.315         	((-1.610573e+01 -1.413969e+02 4.566333e+02) (1.987744e-01 -5.285575e+00 5.571256e+00)) ((2.455199e+02 7.020643e+00 -3.657972e+00) (1.073718e+00 2.412153e-02 -6.687494e-02))
0.32          	((-1.614727e+01 -1.452831e+02 4.847902e+02) (1.952005e-01 -5.492768e+00 5.766285e+00)) ((2.532288e+02 7.062381e+00 -3.680764e+00) (1.127720e+00 2.668867e-02 -6.925142e-02))
0.325         	((-1.604409e+01 -1.489309e+02 5.126222e+02) (1.917608e-01 -5.702818e+00 5.971818e+00)) ((2.607966e+02 7.092055e+00 -3.694005e+00) (1.179547e+00 2.931613e-02 -7.136268e-02))
0.33          	((-1.573973e+01 -1.523670e+02 5.402384e+02) (1.888294e-01 -5.916013e+00 6.186973e+00)) ((2.683163e+02 7.104420e+00 -3.710862e+00) (1.228748e+00 3.193209e-02 -7.314644e-02))
0.335         	((-1.523264e+01 -1.555897e+02 5.677155e+02) (1.864989e-01 -6.132793e+00 6.410991e+00)) ((2.758970e+02 7.097399e+00 -3.717501e+00) (1.274888e+00 3.459889e-02 -7.480017e-02))
0.34          	((-1.465981e+01 -1.585499e+02 5.949889e+02) (1.847743e-01 -6.354904e+00 6.643949e+00)) ((2.836048e+02 7.089218e+00 -3.672285e+00) (1.317481e+00 3.704429e-02 -7.613580e-02))
0.345         	((-1.410234e+01 -1.611649e+02 6.218270e+02) (1.834837e-01 -6.571682e+00 6.876266e+00)) ((2.913942e+02 7.079990e+00 -3.589248e+00) (1.356307e+00 3.925049e-02 -7.735991e-02))
0.35          	((-1.354710e+01 -1.634200e+02 6.480038e+02) (1.827166e-01 -6.792220e+00 7.118398e+00)) ((2.992370e+02 7.060038e+00 -3.503037e+00) (1.392620e+00 4.117292e-02 -7.813820e-02))
0.355         	((-1.292210e+01 -1.653053e+02 6.737845e+02) (1.821838e-01 -7.014433e+00 7.368988e+00)) ((3.071815e+02 7.015166e+00 -3.454486e+00) (1.427350e+00 4.297014e-02 -7.886267e-02))
0.36          	((-1.221160e+01 -1.668482e+02 6.995015e+02) (1.817394e-01 -7.239738e+00 7.627055e+00)) ((3.153420e+02 6.947104e+00 -3.459352e+00) (1.459474e+00 4.456215e-02 -7.930605e-02))
0.365         	((-1.145600e+01 -1.680684e+02 7.253519e+02) (1.816298e-01 -7.466353e+00 7.892884e+00)) ((3.237606e+02 6.874350e+00 -3.500063e+00) (1.490542e+00 4.605664e-02 -7.980986e-02))
0.37          	((-1.067356e+01 -1.690144e+02 7.512680e+02) (1.817570e-01 -7.695371e+00 8.166708e+00)) ((3.324181e+02 6.816762e+00 -3.574021e+00) (1.519995e+00 4.741497e-02 -8.016624e-02))
0.375         	((-9.896636e+00 -1.697032e+02 7.771718e+02) (1.819650e-01 -7.925025e+00 8.448106e+00)) ((3.412399e+02 6.775519e+00 -3.678080e+00) (1.549434e+00 4.874381e-02 -8.061868e-02))
0.38          	((-9.153546e+00 -1.701555e+02 8.029581e+02) (1.823912e-01 -8.156675e+00 8.737224e+00)) ((3.502036e+02 6.744561e+00 -3.827130e+00) (1.578028e+00 5.004773e-02 -8.099950e-02))
0.385         	((-8.419828e+00 -1.703897e+02 8.286454e+02) (1.833041e-01 -8.388988e+00 9.032950e+00)) ((3.592608e+02 6.710191e+00 -4.025978e+00) (1.607165e+00 5.133268e-02 -8.151819e-02))
0.39          	((-7.686451e+00 -1.704561e+02 8.543040e+02) (1.846008e-01 -8.622656e+00 9.335225e+00)) ((3.684046e+02 6.664823e+00 -4.264864e+00) (1.636475e+00 5.254268e-02 -8.212820e-02))
0.395         	((-6.959254e+00 -1.703790e+02 8.799913e+02) (1.861281e-01 -8.857240e+00 9.643995e+00)) ((3.776291e+02 6.609170e+00 -4.524844e+00) (1.666644e+00 5.372977e-02 -8.278447e-02))
0.4           	((-6.277636e+00 -1.705996e+02 9.059738e+02) (1.877001e-01 -9.092213e+00 9.949341e+00)) ((3.867393e+02 6.570596e+00 -4.778581e+00) (1.697265e+00 5.494176e-02 -8.326387e-02))
0.405         	((-5.638504e+00 -1.706534e+02 9.314295e+02) (1.893857e-01 -9.327319e+00 1.026297e+01)) ((3.957322e+02 6.528337e+00 -5.030266e+00) (1.729216e+00 5.606272e-02 -8.364316e-02))
0.41          	((-5.016384e+00 -1.703154e+02 9.565065e+02) (1.910740e-01 -9.562175e+00 1.058420e+01)) ((4.047935e+02 6.469003e+00 -5.288560e+00) (1.762399e+00 5.699587e-02 -8.395188e-02))
0.415         	((-4.392276e+00 -1.696832e+02 9.817324e+02) (1.929941e-01 -9.796532e+00 1.091128e+01)) ((4.140053e+02 6.393193e+00 -5.561873e+00) (1.796810e+00 5.777674e-02 -8.428375e-02))
0.42          	((-3.792872e+00 -1.689902e+02 1.007357e+03) (1.949571e-01 -1.003004e+01 1.124308e+01)) ((4.232946e+02 6.310124e+00 -5.843700e+00) (1.832191e+00 5.841732e-02 -8.460016e-02))
0.425         	((-3.256792e+00 -1.683840e+02 1.033130e+03) (1.966495e-01 -1.026221e+01 1.157913e+01)) ((4.325176e+02 6.226093e+00 -6.116086e+00) (1.868170e+00 5.895497e-02 -8.470879e-02))
0.43          	((-2.783661e+00 -1.678627e+02 1.058672e+03) (1.976579e-01 -1.049296e+01 1.191972e+01)) ((4.415937e+02 6.144722e+00 -6.374369e+00) (1.904574e+00 5.936754e-02 -8.453074e-02))
0.435         	((-2.355244e+00 -1.673690e+02 1.083819e+03) (1.979979e-01 -1.072273e+01 1.226588e+01)) ((4.505263e+02 6.063382e+00 -6.621034e+00) (1.941817e+00 5.958802e-02 -8.417541e-02))
0.44          	((-1.951445e+00 -1.668205e+02 1.108311e+03) (1.976497e-01 -1.095131e+01 1.261765e+01)) ((4.592568e+02 5.980685e+00 -6.862891e+00) (1.980136e+00 5.962054e-02 -8.356979e-02))
0.445         	((-1.561524e+00 -1.662652e+02 1.132481e+03) (1.969857e-01 -1.117791e+01 1.297454e+01)) ((4.678882e+02 5.894660e+00 -7.104571e+00) (2.019362e+00 5.952667e-02 -8.266718e-02))
0.45          	((-1.186184e+00 -1.657930e+02 1.156437e+03) (1.962179e-01 -1.140210e+01 1.333554e+01)) ((4.764291e+02 5.803669e+00 -7.342997e+00) (2.059227e+00 5.934035e-02 -8.157540e-02))
0.455         	((-8.273412e-01 -1.654638e+02 1.180005e+03) (1.957152e-01 -1.162387e+01 1.369983e+01)) ((4.848225e+02 5.707191e+00 -7.560519e+00) (2.099482e+00 5.905205e-02 -8.047185e-02))
0.46          	((-4.825504e-01 -1.652781e+02 1.202940e+03) (1.954370e-01 -1.184361e+01 1.406728e+01)) ((4.930146e+02 5.605977e+00 -7.749995e+00) (2.140190e+00 5.870212e-02 -7.921452e-02))
0.465         	((-1.293210e-01 -1.652162e+02 1.225024e+03) (1.951148e-01 -1.206108e+01 1.443721e+01)) ((5.009708e+02 5.498817e+00 -7.901976e+00) (2.181205e+00 5.824999e-02 -7.800236e-02))
0.47          	((2.227340e-01 -1.652745e+02 1.246240e+03) (1.947546e-01 -1.227615e+01 1.480887e+01)) ((5.087040e+02 5.386674e+00 -8.026864e+00) (2.222546e+00 5.774922e-02 -7.674844e-02))
0.475         	((5.611102e-01 -1.654557e+02 1.266450e+03) (1.943022e-01 -1.248877e+01 1.518147e+01)) ((5.161585e+02 5.269496e+00 -8.134471e+00) (2.264147e+00 5.716599e-02 -7.549857e-02))
0.48          	((8.958920e-01 -1.658076e+02 1.285788e+03) (1.940965e-01 -1.271249e+01 1.557140e+01)) ((5.233731e+02 5.147620e+00 -8.235060e+00) (2.308616e+00 5.665932e-02 -7.421741e-02))
0.485         	((1.241885e+00 -1.663908e+02 1.304467e+03) (1.937874e-01 -1.293201e+01 1.595854e+01)) ((5.304211e+02 5.020567e+00 -8.326772e+00) (2.352888e+00 5.603238e-02 -7.290057e-02))
0.49          	((1.585491e+00 -1.671731e+02 1.322233e+03) (1.933250e-01 -1.314744e+01 1.634229e+01)) ((5.372671e+02 4.891398e+00 -8.405872e+00) (2.397026e+00 5.531724e-02 -7.144848e-02))
0.495         	((1.923557e+00 -1.681217e+02 1.338737e+03) (1.927617e-01 -1.335964e+01 1.672185e+01)) ((5.438306e+02 4.764046e+00 -8.465180e+00) (2.441056e+00 5.450159e-02 -6.975321e-02))
0.5           	((2.263893e+00 -1.692084e+02 1.353847e+03) (1.922284e-01 -1.356855e+01 1.709602e+01)) ((5.500770e+02 4.638920e+00 -8.509648e+00) (2.484789e+00 5.357751e-02 -6.781891e-02))
0.505         	((2.608197e+00 -1.704356e+02 1.367619e+03) (1.913412e-01 -1.377381e+01 1.746340e+01)) ((5.560150e+02 4.512062e+00 -8.528516e+00) (2.527957e+00 5.274752e-02 -6.565603e-02))
0.51          	((2.940091e+00 -1.718245e+02 1.380125e+03) (1.904005e-01 -1.397554e+01 1.782313e+01)) ((5.616601e+02 4.381997e+00 -8.526057e+00) (2.570740e+00 5.185049e-02 -6.338017e-02))
0.515         	((3.265110e+00 -1.733922e+02 1.391393e+03) (1.895916e-01 -1.417389e+01 1.817408e+01)) ((5.670298e+02 4.250210e+00 -8.514071e+00) (2.613143e+00 5.067562e-02 -6.128947e-02))
0.52          	((3.584445e+00 -1.751142e+02 1.401399e+03) (1.887478e-01 -1.436839e+01 1.851398e+01)) ((5.721318e+02 4.117706e+00 -8.493091e+00) (2.654736e+00 4.939311e-02 -5.921921e-02))
0.525         	((3.880882e+00 -1.769630e+02 1.410057e+03) (1.877900e-01 -1.455905e+01 1.884193e+01)) ((5.769511e+02 3.986432e+00 -8.449692e+00) (2.695536e+00 4.810049e-02 -5.696214e-02))
0.53          	((4.162141e+00 -1.789231e+02 1.417330e+03) (1.869920e-01 -1.474635e+01 1.915743e+01)) ((5.814733e+02 3.858729e+00 -8.382944e+00) (2.735888e+00 4.676602e-02 -5.463698e-02))
0.535         	((4.459766e+00 -1.809971e+02 1.423222e+03) (1.867869e-01 -1.493073e+01 1.945990e+01)) ((5.856940e+02 3.735154e+00 -8.303541e+00) (2.775779e+00 4.524134e-02 -5.256028e-02))
0.54          	((4.759051e+00 -1.831590e+02 1.427740e+03) (1.865421e-01 -1.511109e+01 1.974734e+01)) ((5.896123e+02 3.612353e+00 -8.204946e+00) (2.814802e+00 4.374126e-02 -5.036007e-02))
0.545         	((5.038105e+00 -1.853922e+02 1.430805e+03) (1.863468e-01 -1.528745e+01 2.001967e+01)) ((5.932007e+02 3.489813e+00 -8.077336e+00) (2.852927e+00 4.208230e-02 -4.817922e-02))
0.55          	((5.319966e+00 -1.876862e+02 1.432432e+03) (1.865032e-01 -1.545997e+01 2.027592e+01)) ((5.964599e+02 3.373445e+00 -7.937876e+00) (2.890688e+00 4.030044e-02 -4.607006e-02))
0.555         	((5.638222e+00 -1.900021e+02 1.432685e+03) (1.870284e-01 -1.562881e+01 2.051466e+01)) ((5.994019e+02 3.264052e+00 -7.797345e+00) (2.927099e+00 3.847868e-02 -4.407899e-02))
0.56          	((5.958020e+00 -1.923160e+02 1.431589e+03) (1.873525e-01 -1.579339e+01 2.073505e+01)) ((6.020257e+02 3.159986e+00 -7.640908e+00) (2.962771e+00 3.687971e-02 -4.178022e-02))
0.565         	((6.278481e+00 -1.946433e+02 1.429127e+03) (1.879883e-01 -1.595410e+01 2.093807e+01)) ((6.043341e+02 3.060149e+00 -7.467624e+00) (2.997634e+00 3.514579e-02 -3.957497e-02))
0.57          	((6.628150e+00 -1.969585e+02 1.425265e+03) (1.891244e-01 -1.611076e+01 2.112269e+01)) ((6.062981e+02 2.968557e+00 -7.287273e+00) (3.032135e+00 3.317195e-02 -3.768557e-02))
0.575         	((7.014016e+00 -1.992367e+02 1.420090e+03) (1.906674e-01 -1.626322e+01 2.128742e+01)) ((6.079372e+02 2.882532e+00 -7.109288e+00) (3.065134e+00 3.128367e-02 -3.579529e-02))
0.58          	((7.404322e+00 -2.014583e+02 1.413668e+03) (1.921670e-01 -1.641123e+01 2.143247e+01)) ((6.092309e+02 2.804056e+00 -6.910378e+00) (3.097452e+00 2.958065e-02 -3.369558e-02))
0.585         	((7.796220e+00 -2.036252e+02 1.406047e+03) (1.940892e-01 -1.655519e+01 2.155850e+01)) ((6.101665e+02 2.734834e+00 -6.698242e+00) (3.128787e+00 2.780469e-02 -3.164218e-02))
0.59          	((8.233064e+00 -2.057200e+02 1.397287e+03) (1.967462e-01 -1.669464e+01 2.166457e+01)) ((6.107444e+02 2.676893e+00 -6.486525e+00) (3.159200e+00 2.575776e-02 -3.006597e-02))
0.595         	((8.692157e+00 -2.077117e+02 1.387424e+03) (1.995483e-01 -1.682931e+01 2.175043e+01)) ((6.109738e+02 2.624607e+00 -6.273549e+00) (3.187914e+00 2.394108e-02 -2.828660e-02))
0.6           	((9.154139e+00 -2.095902e+02 1.376478e+03) (2.023822e-01 -1.695916e+01 2.181704e+01)) ((6.108298e+02 2.577387e+00 -6.038502e+00) (3.216260e+00 2.218656e-02 -2.652261e-02))
0.605         	((9.611629e+00 -2.113532e+02 1.364505e+03) (2.056632e-01 -1.708434e+01 2.186456e+01)) ((6.103120e+02 2.539168e+00 -5.791039e+00) (3.243076e+00 2.036631e-02 -2.475698e-02))
0.61          	((1.012668e+01 -2.129702e+02 1.351604e+03) (2.097570e-01 -1.720396e+01 2.189195e+01)) ((6.094218e+02 2.510252e+00 -5.548935e+00) (3.269135e+00 1.832656e-02 -2.359099e-02))
