# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.14          	((-3.996323e+00 1.073184e+03 1.933555e+02) (-1.016382e-02 6.822311e+00 3.670178e-01)) ((-6.060652e+01 1.173349e+00 1.016083e+00) (2.438915e-01 4.987217e-03 4.640520e-03))
0.145         	((-3.448094e+00 1.099479e+03 2.053300e+02) (-9.854735e-03 6.867589e+00 2.800181e-01)) ((-7.040303e+01 9.715125e-01 8.937549e-01) (2.466398e-01 4.987812e-03 4.275525e-03))
0.15          	((-3.065922e+00 1.122581e+03 2.192931e+02) (-1.039329e-02 6.925472e+00 2.025226e-01)) ((-8.022511e+01 8.388439e-01 7.067083e-01) (2.507791e-01 5.421634e-03 4.079166e-03))
0.155         	((-2.916170e+00 1.136742e+03 2.299605e+02) (-1.087665e-02 6.989139e+00 1.372856e-01)) ((-8.526178e+01 8.298854e-01 5.576089e-01) (2.575732e-01 5.876729e-03 3.975212e-03))
0.16          	((-2.925392e+00 1.151167e+03 2.409506e+02) (-1.107090e-02 7.054211e+00 7.727486e-02)) ((-8.498034e+01 9.003294e-01 4.883301e-01) (2.629351e-01 5.948359e-03 3.195357e-03))
0.165         	((-2.879744e+00 1.174872e+03 2.559021e+02) (-1.086258e-02 7.110034e+00 2.050521e-02)) ((-8.223882e+01 9.384970e-01 4.610791e-01) (2.665008e-01 5.754618e-03 3.369167e-03))
0.17          	((-2.640707e+00 1.208676e+03 2.751639e+02) (-1.022500e-02 7.156642e+00 -3.505956e-02)) ((-8.113070e+01 9.146820e-01 4.287439e-01) (2.669858e-01 5.365237e-03 3.226378e-03))
0.175         	((-2.374325e+00 1.248162e+03 2.972307e+02) (-9.021117e-03 7.199204e+00 -8.550827e-02)) ((-8.328965e+01 7.452974e-01 2.902942e-01) (2.661068e-01 5.255013e-03 3.601227e-03))
0.18          	((-1.820698e+00 1.288326e+03 3.206271e+02) (-9.642980e-03 7.244743e+00 -1.281316e-01)) ((-8.711517e+01 7.129578e-01 2.121503e-01) (2.650675e-01 4.231919e-03 2.602158e-03))
0.185         	((-1.600976e+00 1.327962e+03 3.453960e+02) (-8.635956e-03 7.298553e+00 -1.615149e-01)) ((-8.992812e+01 5.846320e-01 6.033982e-02) (2.635251e-01 4.779032e-03 3.308754e-03))
0.19          	((-1.436940e+00 1.374233e+03 3.763051e+02) (-8.048557e-03 7.362519e+00 -1.862728e-01)) ((-8.954260e+01 5.709025e-01 -1.346485e-02) (2.624129e-01 4.366331e-03 2.818223e-03))
0.195         	((-1.555422e+00 1.424280e+03 4.079504e+02) (-6.094949e-03 7.428803e+00 -2.044151e-01)) ((-8.788699e+01 4.677841e-01 -1.217898e-01) (2.605722e-01 4.610078e-03 3.408410e-03))
0.2           	((-1.473718e+00 1.472408e+03 4.350216e+02) (-6.805295e-03 7.498823e+00 -2.196439e-01)) ((-8.812637e+01 4.728793e-01 -1.375136e-01) (2.566026e-01 3.637382e-03 2.460578e-03))
0.205         	((-1.557726e+00 1.521163e+03 4.615377e+02) (-5.269777e-03 7.567684e+00 -2.313777e-01)) ((-9.057255e+01 3.131029e-01 -2.445589e-01) (2.512757e-01 3.481852e-03 2.556462e-03))
0.21          	((-1.268745e+00 1.573880e+03 4.904009e+02) (-5.623389e-03 7.641466e+00 -2.398546e-01)) ((-9.320448e+01 3.327882e-01 -2.377505e-01) (2.464356e-01 2.720992e-03 1.954998e-03))
0.215         	((-1.299577e+00 1.618956e+03 5.154281e+02) (-3.970660e-03 7.723140e+00 -2.422108e-01)) ((-9.676700e+01 1.815712e-01 -3.621181e-01) (2.425690e-01 2.716868e-03 2.101792e-03))
0.22          	((-9.831399e-01 1.651344e+03 5.339302e+02) (-3.718422e-03 7.812342e+00 -2.407500e-01)) ((-1.013748e+02 1.932525e-01 -3.704494e-01) (2.393355e-01 2.171405e-03 1.680839e-03))
0.225         	((-1.092620e+00 1.681235e+03 5.510862e+02) (-1.733046e-03 7.905500e+00 -2.351221e-01)) ((-1.050103e+02 3.210951e-02 -5.051864e-01) (2.362544e-01 2.341042e-03 1.909841e-03))
0.23          	((-7.802306e-01 1.717540e+03 5.713326e+02) (-4.280793e-03 7.999716e+00 -2.280147e-01)) ((-1.068388e+02 1.903025e-01 -3.907804e-01) (2.330389e-01 3.899207e-04 -6.020729e-04))
0.235         	((-8.239864e-01 1.759292e+03 5.922893e+02) (-9.770017e-04 8.100770e+00 -2.188274e-01)) ((-1.081200e+02 2.122782e-01 -3.316340e-01) (2.282428e-01 1.556208e-03 1.098894e-03))
0.24          	((-9.257838e-01 1.803158e+03 6.130261e+02) (-9.874322e-04 8.206618e+00 -2.090823e-01)) ((-1.102145e+02 2.481252e-01 -3.151210e-01) (2.244332e-01 1.306806e-03 8.717672e-04))
0.245         	((-1.091023e+00 1.845897e+03 6.329397e+02) (5.337322e-04 8.312400e+00 -1.959315e-01)) ((-1.128856e+02 1.990152e-01 -3.520670e-01) (2.240880e-01 1.330461e-03 1.148451e-03))
0.25          	((-1.236008e+00 1.886059e+03 6.519606e+02) (3.220455e-04 8.428903e+00 -1.822673e-01)) ((-1.160968e+02 1.119870e-01 -4.363710e-01) (2.224795e-01 1.078086e-03 8.291939e-04))
0.255         	((-1.042905e+00 1.923735e+03 6.697586e+02) (-1.946176e-04 8.543762e+00 -1.657358e-01)) ((-1.187781e+02 2.561012e-01 -3.510571e-01) (2.241652e-01 -8.688261e-05 -3.822520e-04))
0.26          	((-9.011232e-01 1.960352e+03 6.867196e+02) (8.243245e-04 8.665650e+00 -1.499565e-01)) ((-1.211663e+02 3.790962e-01 -2.538803e-01) (2.243918e-01 3.783616e-04 3.337169e-04))
0.265         	((-1.061314e+00 1.997046e+03 7.030725e+02) (2.529371e-03 8.784787e+00 -1.329841e-01)) ((-1.229836e+02 3.648193e-01 -2.647795e-01) (2.267286e-01 4.761185e-04 7.376696e-04))
0.27          	((-1.195257e+00 2.034618e+03 7.195115e+02) (2.061160e-03 8.908879e+00 -1.176554e-01)) ((-1.248898e+02 3.574610e-01 -2.848899e-01) (2.275899e-01 2.172599e-04 5.071815e-04))
0.275         	((-1.212886e+00 2.072461e+03 7.357513e+02) (2.250293e-03 9.029208e+00 -1.015574e-01)) ((-1.267319e+02 4.248133e-01 -2.411804e-01) (2.310335e-01 -4.525357e-04 -1.864405e-05))
0.28          	((-1.209647e+00 2.110207e+03 7.520076e+02) (2.519175e-03 9.154598e+00 -8.704551e-02)) ((-1.290402e+02 4.866509e-01 -1.910385e-01) (2.329995e-01 -1.714402e-04 3.537166e-04))
0.285         	((-1.357682e+00 2.146937e+03 7.677073e+02) (3.558405e-03 9.275672e+00 -7.163055e-02)) ((-1.312832e+02 4.826088e-01 -2.058535e-01) (2.377997e-01 -1.865117e-04 5.166819e-04))
0.29          	((-1.493175e+00 2.182829e+03 7.832634e+02) (3.171242e-03 9.401648e+00 -5.787021e-02)) ((-1.336952e+02 4.747960e-01 -2.314069e-01) (2.414141e-01 -2.135438e-04 5.236739e-04))
0.295         	((-1.577700e+00 2.217606e+03 7.983417e+02) (3.248378e-03 9.522958e+00 -4.333807e-02)) ((-1.357408e+02 5.249038e-01 -2.102323e-01) (2.471946e-01 -6.311827e-04 1.972634e-04))
0.3           	((-1.662305e+00 2.251815e+03 8.134640e+02) (3.277983e-03 9.648138e+00 -3.083860e-02)) ((-1.377932e+02 5.611863e-01 -1.867108e-01) (2.518820e-01 -3.423931e-04 5.401644e-04))
0.305         	((-1.794820e+00 2.285300e+03 8.283115e+02) (3.743649e-03 9.767747e+00 -1.750332e-02)) ((-1.395135e+02 5.918523e-01 -1.724412e-01) (2.580981e-01 -5.751254e-04 3.890103e-04))
0.31          	((-1.906324e+00 2.318453e+03 8.432828e+02) (3.492682e-03 9.890464e+00 -6.360109e-03)) ((-1.413771e+02 6.090108e-01 -1.682740e-01) (2.631253e-01 -4.033741e-04 6.088334e-04))
0.315         	((-2.032834e+00 2.350870e+03 8.579398e+02) (3.774230e-03 1.000759e+01 5.939391e-03)) ((-1.430469e+02 6.352229e-01 -1.618980e-01) (2.695969e-01 -6.669902e-04 4.629849e-04))
0.32          	((-2.125645e+00 2.382841e+03 8.726708e+02) (3.477779e-03 1.012731e+01 1.623757e-02)) ((-1.448807e+02 6.504337e-01 -1.636367e-01) (2.751068e-01 -4.490493e-04 7.405394e-04))
0.325         	((-2.243470e+00 2.413941e+03 8.870675e+02) (3.645019e-03 1.024162e+01 2.787312e-02)) ((-1.464911e+02 6.810253e-01 -1.594023e-01) (2.819138e-01 -6.660846e-04 6.677190e-04))
0.33          	((-2.353711e+00 2.444415e+03 9.014389e+02) (3.245440e-03 1.035756e+01 3.760481e-02)) ((-1.481897e+02 7.075481e-01 -1.633115e-01) (2.876277e-01 -3.935860e-04 9.285610e-04))
0.335         	((-2.480411e+00 2.473916e+03 9.154330e+02) (3.354453e-03 1.046816e+01 4.852897e-02)) ((-1.496193e+02 7.344106e-01 -1.569848e-01) (2.943687e-01 -5.661390e-04 8.723608e-04))
0.34          	((-2.561747e+00 2.502775e+03 9.293634e+02) (2.904028e-03 1.057928e+01 5.783441e-02)) ((-1.511043e+02 7.365891e-01 -1.555788e-01) (3.001065e-01 -2.719640e-04 1.173574e-03))
0.345         	((-2.648180e+00 2.530681e+03 9.428815e+02) (3.205822e-03 1.068495e+01 6.832196e-02)) ((-1.523591e+02 7.407895e-01 -1.452265e-01) (3.066097e-01 -5.581689e-04 9.868000e-04))
0.35          	((-2.711382e+00 2.557986e+03 9.563133e+02) (2.897334e-03 1.079159e+01 7.688877e-02)) ((-1.536694e+02 7.426596e-01 -1.406294e-01) (3.121807e-01 -3.158693e-04 1.173533e-03))
0.355         	((-2.793323e+00 2.584441e+03 9.694123e+02) (3.140990e-03 1.089296e+01 8.663407e-02)) ((-1.547401e+02 7.567977e-01 -1.330687e-01) (3.183858e-01 -5.267453e-04 1.010585e-03))
0.36          	((-2.866450e+00 2.610335e+03 9.824351e+02) (2.897822e-03 1.099455e+01 9.494257e-02)) ((-1.558593e+02 7.680335e-01 -1.312390e-01) (3.237108e-01 -3.085364e-04 1.129822e-03))
0.365         	((-2.965641e+00 2.635457e+03 9.951109e+02) (2.916101e-03 1.109139e+01 1.043815e-01)) ((-1.567463e+02 7.894971e-01 -1.240994e-01) (3.296113e-01 -4.118782e-04 1.008542e-03))
0.37          	((-3.036252e+00 2.659925e+03 1.007602e+03) (2.356810e-03 1.118838e+01 1.122303e-01)) ((-1.576748e+02 7.982675e-01 -1.197471e-01) (3.347184e-01 -5.067410e-05 1.286181e-03))
0.375         	((-3.109701e+00 2.683555e+03 1.019696e+03) (2.526099e-03 1.128056e+01 1.212261e-01)) ((-1.583933e+02 8.067887e-01 -1.093136e-01) (3.401597e-01 -2.432640e-04 1.136924e-03))
0.38          	((-3.154905e+00 2.706459e+03 1.031545e+03) (2.101711e-03 1.137263e+01 1.286751e-01)) ((-1.591607e+02 8.067114e-01 -1.019976e-01) (3.448252e-01 3.521871e-05 1.366632e-03))
0.385         	((-3.219531e+00 2.728483e+03 1.042977e+03) (2.325325e-03 1.146003e+01 1.372901e-01)) ((-1.597356e+02 8.190445e-01 -9.022255e-02) (3.496775e-01 -1.784872e-04 1.185275e-03))
0.39          	((-3.264689e+00 2.749793e+03 1.054162e+03) (1.930712e-03 1.154739e+01 1.443668e-01)) ((-1.603332e+02 8.279172e-01 -8.550881e-02) (3.538887e-01 1.149957e-04 1.415492e-03))
0.395         	((-3.330271e+00 2.770307e+03 1.064958e+03) (2.144820e-03 1.163084e+01 1.526017e-01)) ((-1.607334e+02 8.465699e-01 -7.964593e-02) (3.581946e-01 -8.010901e-05 1.244984e-03))
0.4           	((-3.373490e+00 2.790210e+03 1.075513e+03) (1.712737e-03 1.171412e+01 1.593617e-01)) ((-1.611480e+02 8.574435e-01 -8.149479e-02) (3.619171e-01 2.284472e-04 1.475016e-03))
0.405         	((-3.430054e+00 2.809393e+03 1.085693e+03) (1.945442e-03 1.179308e+01 1.674126e-01)) ((-1.613955e+02 8.747580e-01 -8.063588e-02) (3.655939e-01 1.508155e-05 1.274726e-03))
0.41          	((-3.460975e+00 2.827899e+03 1.095580e+03) (1.512721e-03 1.187201e+01 1.739289e-01)) ((-1.616581e+02 8.838803e-01 -8.630678e-02) (3.688091e-01 3.202842e-04 1.507793e-03))
0.415         	((-3.511717e+00 2.845625e+03 1.105072e+03) (1.716563e-03 1.194686e+01 1.817596e-01)) ((-1.617739e+02 9.042900e-01 -8.847483e-02) (3.719115e-01 9.515846e-05 1.312392e-03))
0.42          	((-3.546908e+00 2.862638e+03 1.114255e+03) (1.254687e-03 1.202172e+01 1.880091e-01)) ((-1.619020e+02 9.205588e-01 -9.753911e-02) (3.746402e-01 3.958309e-04 1.545022e-03))
0.425         	((-3.603734e+00 2.878900e+03 1.123062e+03) (1.487829e-03 1.209216e+01 1.956706e-01)) ((-1.618956e+02 9.467916e-01 -1.041995e-01) (3.772054e-01 1.370782e-04 1.305415e-03))
0.43          	((-3.632281e+00 2.894480e+03 1.131565e+03) (1.009031e-03 1.216268e+01 2.016699e-01)) ((-1.618943e+02 9.625433e-01 -1.190418e-01) (3.794945e-01 4.213219e-04 1.521666e-03))
0.435         	((-3.669344e+00 2.909347e+03 1.139707e+03) (1.253886e-03 1.222931e+01 2.090144e-01)) ((-1.617748e+02 9.816593e-01 -1.287021e-01) (3.814905e-01 1.274756e-04 1.273357e-03))
0.44          	((-3.678464e+00 2.923546e+03 1.147530e+03) (7.875873e-04 1.229594e+01 2.147496e-01)) ((-1.616639e+02 9.867353e-01 -1.402558e-01) (3.832885e-01 4.196113e-04 1.523817e-03))
0.445         	((-3.706693e+00 2.937064e+03 1.155001e+03) (1.060157e-03 1.235880e+01 2.218834e-01)) ((-1.614550e+02 9.981452e-01 -1.428352e-01) (3.847903e-01 1.350127e-04 1.299380e-03))
0.45          	((-3.717634e+00 2.949922e+03 1.162146e+03) (5.973088e-04 1.242163e+01 2.274126e-01)) ((-1.612585e+02 1.001730e+00 -1.489014e-01) (3.862103e-01 4.444480e-04 1.570619e-03))
0.455         	((-3.751303e+00 2.962108e+03 1.168946e+03) (8.836620e-04 1.248075e+01 2.344010e-01)) ((-1.609804e+02 1.016748e+00 -1.498854e-01) (3.872940e-01 1.499543e-04 1.328420e-03))
0.46          	((-3.765957e+00 2.973642e+03 1.175427e+03) (4.342997e-04 1.253984e+01 2.397657e-01)) ((-1.607115e+02 1.023415e+00 -1.565213e-01) (3.883422e-01 4.627071e-04 1.590197e-03))
0.465         	((-3.796230e+00 2.984540e+03 1.181593e+03) (7.530232e-04 1.259532e+01 2.466095e-01)) ((-1.603639e+02 1.036670e+00 -1.582688e-01) (3.890075e-01 1.580329e-04 1.337416e-03))
0.47          	((-3.805209e+00 2.994793e+03 1.187450e+03) (3.021784e-04 1.265083e+01 2.518351e-01)) ((-1.600187e+02 1.037677e+00 -1.641317e-01) (3.896833e-01 4.881529e-04 1.638604e-03))
0.475         	((-3.832159e+00 3.004458e+03 1.193022e+03) (6.364384e-04 1.270280e+01 2.586119e-01)) ((-1.596062e+02 1.046307e+00 -1.636536e-01) (3.899524e-01 1.711584e-04 1.408574e-03))
0.48          	((-3.838099e+00 3.013491e+03 1.198293e+03) (1.771829e-04 1.275493e+01 2.637808e-01)) ((-1.592010e+02 1.044293e+00 -1.684586e-01) (3.902826e-01 4.963688e-04 1.715097e-03))
0.485         	((-3.855848e+00 3.021920e+03 1.203286e+03) (5.207772e-04 1.280372e+01 2.705308e-01)) ((-1.587346e+02 1.049177e+00 -1.694019e-01) (3.902095e-01 1.571010e-04 1.469023e-03))
0.49          	((-3.849068e+00 3.029763e+03 1.208010e+03) (2.836400e-05 1.285267e+01 2.756692e-01)) ((-1.582751e+02 1.043331e+00 -1.759967e-01) (3.902146e-01 4.859980e-04 1.783389e-03))
0.495         	((-3.855585e+00 3.037062e+03 1.212500e+03) (2.738109e-04 1.289835e+01 2.823992e-01)) ((-1.577588e+02 1.048077e+00 -1.767472e-01) (3.898056e-01 1.439153e-04 1.559046e-03))
0.5           	((-3.837248e+00 3.043779e+03 1.216741e+03) (-4.033276e-04 1.294426e+01 2.875106e-01)) ((-1.572476e+02 1.047161e+00 -1.784868e-01) (3.895132e-01 4.816338e-04 1.927843e-03))
0.505         	((-3.834890e+00 3.049964e+03 1.220755e+03) (-4.931539e-05 1.298719e+01 2.943576e-01)) ((-1.566817e+02 1.054746e+00 -1.800822e-01) (3.888862e-01 1.724368e-04 1.584026e-03))
0.51          	((-3.832892e+00 3.055601e+03 1.224523e+03) (-2.919784e-04 1.303062e+01 2.997730e-01)) ((-1.561207e+02 1.048175e+00 -1.935880e-01) (3.884636e-01 6.289738e-04 1.628197e-03))
0.515         	((-3.846971e+00 3.060787e+03 1.227721e+03) (1.361180e-04 1.307124e+01 3.064682e-01)) ((-1.555817e+02 1.041929e+00 -1.867417e-01) (3.878216e-01 3.113327e-04 1.239724e-03))
0.52          	((-3.843617e+00 3.065414e+03 1.230612e+03) (-4.450894e-04 1.311242e+01 3.118088e-01)) ((-1.550744e+02 1.025881e+00 -1.729829e-01) (3.873567e-01 6.611821e-04 1.574135e-03))
0.525         	((-3.849832e+00 3.068556e+03 1.233000e+03) (-1.237462e-04 1.314925e+01 3.189684e-01)) ((-1.546244e+02 1.027096e+00 -1.583171e-01) (3.863711e-01 3.005523e-04 1.315789e-03))
0.53          	((-3.841730e+00 3.071320e+03 1.235448e+03) (-6.629889e-04 1.318685e+01 3.247578e-01)) ((-1.540936e+02 1.024225e+00 -1.563562e-01) (3.856222e-01 6.802518e-04 1.633329e-03))
0.535         	((-3.858216e+00 3.074481e+03 1.238296e+03) (-2.879827e-04 1.322202e+01 3.324590e-01)) ((-1.533729e+02 1.031577e+00 -1.530766e-01) (3.846549e-01 3.273569e-04 1.330618e-03))
0.54          	((-3.858806e+00 3.077894e+03 1.241333e+03) (-8.134305e-04 1.325789e+01 3.388400e-01)) ((-1.525943e+02 1.025844e+00 -1.573404e-01) (3.839128e-01 7.120200e-04 1.628617e-03))
0.545         	((-3.867046e+00 3.081002e+03 1.244149e+03) (-4.006321e-04 1.329132e+01 3.469903e-01)) ((-1.518298e+02 1.024136e+00 -1.583759e-01) (3.829418e-01 3.488553e-04 1.319811e-03))
0.55          	((-3.860722e+00 3.083045e+03 1.246587e+03) (-9.011830e-04 1.332516e+01 3.543278e-01)) ((-1.511522e+02 1.011036e+00 -1.625399e-01) (3.820573e-01 7.297462e-04 1.619470e-03))
0.555         	((-3.872927e+00 3.084348e+03 1.248732e+03) (-4.597613e-04 1.335635e+01 3.632325e-01)) ((-1.504734e+02 1.008221e+00 -1.594506e-01) (3.809242e-01 3.523097e-04 1.304031e-03))
0.56          	((-3.864638e+00 3.085303e+03 1.250622e+03) (-9.758980e-04 1.338787e+01 3.706250e-01)) ((-1.498043e+02 9.958698e-01 -1.613801e-01) (3.798925e-01 7.405483e-04 1.620248e-03))
0.565         	((-3.872128e+00 3.086106e+03 1.252319e+03) (-5.503361e-04 1.341707e+01 3.797068e-01)) ((-1.490807e+02 9.919378e-01 -1.583632e-01) (3.786953e-01 3.688948e-04 1.328148e-03))
0.57          	((-3.868787e+00 3.086586e+03 1.253777e+03) (-1.070389e-03 1.344681e+01 3.875317e-01)) ((-1.483679e+02 9.790689e-01 -1.587770e-01) (3.776482e-01 7.580187e-04 1.657576e-03))
0.575         	((-3.884908e+00 3.086664e+03 1.255041e+03) (-6.645580e-04 1.347442e+01 3.971685e-01)) ((-1.476460e+02 9.734948e-01 -1.529642e-01) (3.764931e-01 4.055457e-04 1.393784e-03))
0.58          	((-3.889579e+00 3.086289e+03 1.256113e+03) (-1.226071e-03 1.350252e+01 4.055204e-01)) ((-1.469729e+02 9.586697e-01 -1.497006e-01) (3.754402e-01 8.301440e-04 1.760529e-03))
0.585         	((-3.914166e+00 3.085580e+03 1.257052e+03) (-8.581967e-04 1.352843e+01 4.154829e-01)) ((-1.462984e+02 9.531992e-01 -1.407367e-01) (3.742305e-01 5.089678e-04 1.501599e-03))
0.59          	((-3.924331e+00 3.084535e+03 1.257808e+03) (-1.433915e-03 1.355475e+01 4.240685e-01)) ((-1.456602e+02 9.417316e-01 -1.372500e-01) (3.730958e-01 9.345770e-04 1.806575e-03))
0.595         	((-3.942874e+00 3.083205e+03 1.258394e+03) (-1.072241e-03 1.357909e+01 4.342495e-01)) ((-1.450065e+02 9.385565e-01 -1.315814e-01) (3.718898e-01 6.093263e-04 1.490865e-03))
0.6           	((-3.941153e+00 3.081536e+03 1.258778e+03) (-1.623980e-03 1.360405e+01 4.431351e-01)) ((-1.443788e+02 9.263926e-01 -1.314698e-01) (3.708316e-01 1.016225e-03 1.748890e-03))
0.605         	((-3.951866e+00 3.079547e+03 1.259016e+03) (-1.178823e-03 1.362714e+01 4.536281e-01)) ((-1.437296e+02 9.224264e-01 -1.260921e-01) (3.697229e-01 6.454432e-04 1.361821e-03))
0.61          	((-3.943939e+00 3.077219e+03 1.259106e+03) (-1.714105e-03 1.365059e+01 4.629135e-01)) ((-1.431044e+02 9.100560e-01 -1.251497e-01) (3.686829e-01 1.036355e-03 1.593950e-03))
